,Video File,start,end,size
3012,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,921790.0,922099.0,363230.0
3013,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,1066350.0,1066560.0,784062.0
3014,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,1073429.0,1073629.0,568185.0
3015,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,91660.0,91950.0,274804.0
3016,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,1110449.0,1110559.0,141476.0
3017,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,453240.0,453650.0,405484.0
3018,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,1065620.0,1066010.0,750377.0
3019,2016-04-08_0030_US_KCET_Nightly_Business_Report.mp4,1137580.0,1137879.0,96711.0
3020,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1691680.0,1691950.0,140171.0
3021,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,557480.0,557690.0,142246.0
3022,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,755070.0,755370.0,403807.0
3023,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1000750.0,1000780.0,87333.0
3024,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1042900.0,1043090.0,545548.0
3025,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,403220.0,403450.0,496019.0
3026,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,453880.0,454100.0,450730.0
3027,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,55230.0,55340.0,271003.0
3028,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,691860.0,692110.0,296810.0
3029,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,717440.0,717650.0,753435.0
3030,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,762350.0,762650.0,335099.0
3031,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,208929.0,209049.0,364985.0
3032,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,415910.0,416090.0,493406.0
3033,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,469010.0,469170.0,55424.0
3034,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,472840.0,473020.0,293090.0
3035,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,484410.0,484730.0,411356.0
3036,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,495230.0,495480.0,585811.0
3037,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,504450.0,504770.0,197695.0
3038,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,117380.0,117530.0,50317.0
3039,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1378120.0,1378360.0,387576.0
3040,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1653540.0,1653720.0,82948.0
3041,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,91960.0,92119.0,263685.0
3042,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,453650.0,453880.0,402090.0
3043,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1608730.0,1609030.0,96704.0
3044,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,501889.0,502229.0,89796.0
3045,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,50219.0,50419.0,77541.0
3046,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,208450.0,208739.0,355133.0
3047,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,444150.0,444520.0,296538.0
3048,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1069780.0,1069940.0,358950.0
3049,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,366560.0,366820.0,127916.0
3050,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,375549.0,375859.0,111789.0
3051,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,488350.0,488580.0,110150.0
3052,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,191389.0,191689.0,229005.0
3053,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1004410.0,1004650.0,366456.0
3054,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,572130.0,572580.0,306819.0
3055,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,574940.0,575270.0,193962.0
3056,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,714940.0,715330.0,662584.0
3057,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,444780.0,445210.0,317219.0
3058,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,474940.0,475219.0,396008.0
3059,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,198359.0,198549.0,260288.0
3060,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,368280.0,368580.0,214505.0
3061,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,380400.0,380770.0,290269.0
3062,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,399140.0,399320.0,149706.0
3063,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,461400.0,461640.0,487865.0
3064,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1350930.0,1351220.0,331478.0
3065,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,107320.0,107750.0,162415.0
3066,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,98070.0,98440.0,130296.0
3067,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,541970.0,542280.0,624198.0
3068,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,200640.0,200869.0,325319.0
3069,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,532230.0,532640.0,184429.0
3070,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,730599.0,730839.0,501722.0
3071,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,590730.0,591110.0,263164.0
3072,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,999700.0,1000080.0,490403.0
3073,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1014730.0,1015030.0,341326.0
3074,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,96300.0,96759.0,83092.0
3075,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,112740.0,113050.0,587334.0
3076,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1622590.0,1623129.0,469624.0
3077,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1011040.0,1011480.0,574071.0
3078,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,590219.0,590729.0,248434.0
3079,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1109630.0,1109770.0,308218.0
3080,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1370900.0,1371190.0,89284.0
3081,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,742180.0,742410.0,156129.0
3082,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,965110.0,965300.0,384097.0
3083,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1261470.0,1261610.0,200165.0
3084,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1270540.0,1270680.0,213999.0
3085,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,727210.0,727600.0,341385.0
3086,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,525450.0,525880.0,305494.0
3087,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,529880.0,530030.0,52518.0
3088,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,724160.0,724589.0,183296.0
3089,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1346929.0,1347239.0,250502.0
3090,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1291110.0,1291360.0,444335.0
3091,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,159440.0,159770.0,86685.0
3092,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1313910.0,1314240.0,330046.0
3093,2016-04-09_0030_US_KCET_Nightly_Business_Report.mp4,1321790.0,1322159.0,408598.0
3094,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,560470.0,560690.0,99195.0
3095,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,167030.0,167170.0,212948.0
3096,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,555820.0,556100.0,309928.0
3097,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,637610.0,637870.0,82727.0
3098,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1258230.0,1258500.0,32499.0
3099,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,249910.0,250130.0,337452.0
3100,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,289680.0,289900.0,148645.0
3101,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,502740.0,502950.0,179958.0
3102,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,547140.0,547300.0,290522.0
3103,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1695970.0,1696240.0,205529.0
3104,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1705150.0,1705240.0,420604.0
3105,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,225450.0,225609.0,180397.0
3106,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,232209.0,232309.0,108951.0
3107,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,459900.0,460030.0,384553.0
3108,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,472460.0,472640.0,50883.0
3109,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,220270.0,220460.0,432704.0
3110,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,680730.0,681020.0,154606.0
3111,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,911690.0,912090.0,110169.0
3112,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,242340.0,242480.0,51746.0
3113,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,398450.0,398760.0,633788.0
3114,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,509310.0,509470.0,253193.0
3115,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,948219.0,948449.0,505940.0
3116,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,881889.0,882209.0,167678.0
3117,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,133560.0,133840.0,57998.0
3118,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1619680.0,1619720.0,499102.0
3119,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,588219.0,588479.0,292219.0
3120,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1703280.0,1703680.0,292625.0
3121,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,394150.0,394630.0,193740.0
3122,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,393009.0,393449.0,449998.0
3123,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,461559.0,461909.0,440043.0
3124,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,166350.0,166840.0,201558.0
3125,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,197329.0,197579.0,162015.0
3126,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,546050.0,546270.0,108836.0
3127,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,403890.0,404120.0,358316.0
3128,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,123969.0,124229.0,67859.0
3129,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,202360.0,202630.0,75467.0
3130,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,929130.0,929460.0,192278.0
3131,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,126920.0,127280.0,81962.0
3132,2016-04-11_0030_US_KCBS_CBS_Evening_News.mp4,1602940.0,1603180.0,107771.0
3133,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,352410.0,352640.0,181399.0
3134,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,367020.0,367359.0,243550.0
3135,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,932759.0,933169.0,663238.0
3136,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1210800.0,1211139.0,186001.0
3137,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,882109.0,882279.0,161836.0
3138,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1047560.0,1047740.0,365045.0
3139,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1200540.0,1200710.0,111012.0
3140,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,646090.0,646300.0,258470.0
3141,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,892570.0,892950.0,315425.0
3142,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1331410.0,1331620.0,462037.0
3143,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,347730.0,348040.0,348799.0
3144,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,315750.0,316120.0,475086.0
3145,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,392740.0,393050.0,271912.0
3146,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,880609.0,880809.0,111702.0
3147,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,881059.0,881279.0,127357.0
3148,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1545570.0,1545970.0,316497.0
3149,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,884840.0,885310.0,261934.0
3150,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,385290.0,385610.0,194363.0
3151,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,286379.0,286629.0,418811.0
3152,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1542909.0,1543199.0,149523.0
3153,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1261020.0,1261200.0,197469.0
3154,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,948570.0,949030.0,313126.0
3155,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1050780.0,1050980.0,237228.0
3156,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1163370.0,1163820.0,373639.0
3157,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,891730.0,892080.0,269808.0
3158,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,893929.0,894309.0,366437.0
3159,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,944880.0,945300.0,183476.0
3160,2016-04-14_0030_US_KCET_Nightly_Business_Report.mp4,1144710.0,1145070.0,300252.0
3161,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1010190.0,1010500.0,236904.0
3162,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,470360.0,470580.0,122683.0
3163,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1032530.0,1032910.0,419454.0
3164,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1312199.0,1312249.0,112855.0
3165,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,274210.0,274419.0,382415.0
3166,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,628539.0,628739.0,178162.0
3167,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,685670.0,686060.0,219849.0
3168,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1002500.0,1002650.0,358414.0
3169,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,281360.0,281560.0,123008.0
3170,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,395100.0,395300.0,181761.0
3171,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,504720.0,504830.0,383872.0
3172,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,586000.0,586120.0,657483.0
3173,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,587639.0,587769.0,817237.0
3174,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1626830.0,1627220.0,94626.0
3175,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,666560.0,666979.0,285651.0
3176,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,491730.0,491930.0,141452.0
3177,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,34949.0,35429.0,591528.0
3178,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,581840.0,582110.0,145653.0
3179,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,288150.0,288349.0,52736.0
3180,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1034520.0,1034900.0,55219.0
3181,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,572719.0,573089.0,277331.0
3182,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1637170.0,1637580.0,387882.0
3183,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,724380.0,724710.0,532509.0
3184,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,48799.0,48819.0,130665.0
3185,2016-04-14_0130_US_KNBC_NBC_Nightly_News.mp4,1628030.0,1628350.0,207985.0
3186,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1214559.0,1214729.0,509072.0
3187,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,427889.0,428079.0,70609.0
3188,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,277210.0,277430.0,231031.0
3189,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1271920.0,1272230.0,442577.0
3190,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,903080.0,903310.0,270568.0
3191,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1102050.0,1102450.0,314310.0
3192,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1267030.0,1267270.0,160587.0
3193,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,442230.0,442560.0,316130.0
3194,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1541080.0,1541500.0,146430.0
3195,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1206150.0,1206330.0,170828.0
3196,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1205629.0,1205869.0,119464.0
3197,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1518410.0,1518690.0,469889.0
3198,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,292360.0,292590.0,53921.0
3199,2016-04-16_0030_US_KCET_Nightly_Business_Report.mp4,1283370.0,1283610.0,214237.0
3200,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,327410.0,327640.0,347871.0
3201,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,432150.0,432479.0,503613.0
3202,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,436929.0,436950.0,257293.0
3203,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,118789.0,118940.0,439353.0
3204,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,493720.0,494020.0,297537.0
3205,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,949230.0,949710.0,117417.0
3206,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1569770.0,1569910.0,364245.0
3207,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,255770.0,255890.0,347534.0
3208,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,392799.0,392899.0,653719.0
3209,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,397670.0,398060.0,153953.0
3210,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,410190.0,410350.0,160399.0
3211,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,435570.0,435920.0,193336.0
3212,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,218790.0,218900.0,367343.0
3213,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,219910.0,220030.0,514518.0
3214,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,247500.0,247570.0,462452.0
3215,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,261429.0,261609.0,539011.0
3216,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,322750.0,322880.0,119613.0
3217,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,520449.0,520709.0,172073.0
3218,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,944559.0,944669.0,64764.0
3219,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,412539.0,412749.0,178180.0
3220,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1513870.0,1514270.0,207314.0
3221,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1561780.0,1562020.0,240622.0
3222,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,683940.0,684230.0,161129.0
3223,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,674309.0,674529.0,32262.0
3224,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,163390.0,163679.0,430875.0
3225,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,319990.0,320340.0,401908.0
3226,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1214580.0,1214870.0,156555.0
3227,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,437950.0,438190.0,329629.0
3228,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,335690.0,336230.0,367878.0
3229,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,445340.0,445590.0,144930.0
3230,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,252760.0,253010.0,223050.0
3231,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,342160.0,342450.0,226483.0
3232,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1576150.0,1576380.0,44046.0
3233,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,316580.0,316940.0,276187.0
3234,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,1607610.0,1608070.0,214268.0
3235,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,940050.0,940270.0,131805.0
3236,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,943650.0,943840.0,78206.0
3237,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,355080.0,355370.0,77025.0
3238,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,972820.0,973330.0,357070.0
3239,2016-04-16_0129_US_KCBS_CBS_Evening_News.mp4,447710.0,448090.0,225629.0
3240,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,340090.0,340289.0,212284.0
3241,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,556529.0,556719.0,111284.0
3242,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1426240.0,1426520.0,427693.0
3243,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,300210.0,300599.0,530515.0
3244,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,587270.0,587579.0,180103.0
3245,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,667219.0,667369.0,447085.0
3246,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,906920.0,907069.0,345621.0
3247,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,206240.0,206470.0,122136.0
3248,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,237180.0,237520.0,108343.0
3249,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,372170.0,372410.0,492411.0
3250,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,391630.0,391770.0,230919.0
3251,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,399870.0,400040.0,235831.0
3252,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,443210.0,443299.0,88680.0
3253,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,510890.0,511030.0,474140.0
3254,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,584809.0,584949.0,446263.0
3255,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1110410.0,1110560.0,104016.0
3256,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1140780.0,1140899.0,36174.0
3257,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1629120.0,1629370.0,92489.0
3258,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1676600.0,1676820.0,356491.0
3259,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,348310.0,348570.0,191295.0
3260,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,413770.0,413950.0,102649.0
3261,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1197770.0,1198010.0,60270.0
3262,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,227469.0,227659.0,66257.0
3263,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,317270.0,317460.0,413636.0
3264,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,448629.0,449049.0,560148.0
3265,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,90770.0,91190.0,706082.0
3266,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,120679.0,121149.0,316768.0
3267,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1619289.0,1619569.0,62530.0
3268,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,78090.0,78390.0,214000.0
3269,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,376480.0,376940.0,295741.0
3270,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,720350.0,720580.0,102986.0
3271,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,729030.0,729300.0,149737.0
3272,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,918430.0,918750.0,117353.0
3273,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,376010.0,376230.0,253220.0
3274,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,479099.0,479479.0,187995.0
3275,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,109860.0,110170.0,50820.0
3276,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,936720.0,936990.0,259696.0
3277,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,558630.0,558840.0,218670.0
3278,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,136910.0,137270.0,431741.0
3279,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,445750.0,446140.0,315365.0
3280,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1200630.0,1200900.0,194615.0
3281,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,373840.0,374200.0,132484.0
3282,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1135780.0,1136350.0,57442.0
3283,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1634740.0,1635240.0,68900.0
3284,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,495110.0,495460.0,569946.0
3285,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,586040.0,586280.0,106996.0
3286,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1679430.0,1679820.0,262100.0
3287,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1207260.0,1207640.0,439326.0
3288,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1633490.0,1633720.0,240969.0
3289,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,218520.0,218840.0,98287.0
3290,2016-04-18_0030_US_KNBC_NBC_Nightly_News.mp4,1114029.0,1114309.0,62479.0
