,Video File,start,end,size
10324,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1296570.0,1297020.0,211364.0
10325,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1359380.0,1359830.0,454283.0
10326,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1560230.0,1560710.0,484425.0
10327,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,851620.0,852050.0,585220.0
10328,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2226889.0,2227229.0,604230.0
10329,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2418900.0,2419150.0,550135.0
10330,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,607059.0,607469.0,359580.0
10331,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1088809.0,1089219.0,286342.0
10332,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1095360.0,1095770.0,172912.0
10333,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1272700.0,1273090.0,302366.0
10334,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,490140.0,490349.0,379848.0
10335,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,81099.0,81669.0,403762.0
10336,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,97370.0,97940.0,359068.0
10337,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,661530.0,662069.0,158199.0
10338,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,309350.0,309700.0,572587.0
10339,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,349740.0,350080.0,531553.0
10340,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,359969.0,360399.0,93701.0
10341,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,554099.0,554389.0,210465.0
10342,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,586099.0,586629.0,143135.0
10343,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,668990.0,669350.0,109120.0
10344,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,776330.0,777000.0,591000.0
10345,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,822730.0,823010.0,309052.0
10346,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,829730.0,830250.0,345809.0
10347,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1050650.0,1051030.0,507362.0
10348,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1069600.0,1069870.0,164560.0
10349,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1282260.0,1282780.0,352655.0
10350,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1350260.0,1350560.0,431255.0
10351,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1435410.0,1435930.0,580994.0
10352,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1574150.0,1574450.0,339112.0
10353,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1595309.0,1595819.0,140775.0
10354,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1601219.0,1601479.0,483421.0
10355,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1608600.0,1608850.0,385483.0
10356,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1619029.0,1619289.0,618611.0
10357,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1637570.0,1638129.0,187137.0
10358,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1659860.0,1660330.0,427779.0
10359,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1674200.0,1674680.0,327241.0
10360,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1716080.0,1716570.0,395904.0
10361,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1727850.0,1728209.0,84897.0
10362,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1809200.0,1809710.0,409968.0
10363,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1819440.0,1819630.0,539090.0
10364,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1871680.0,1872040.0,189576.0
10365,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1897750.0,1898410.0,264970.0
10366,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1918920.0,1919330.0,477581.0
10367,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1924699.0,1925029.0,355049.0
10368,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1936940.0,1937400.0,115062.0
10369,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1951670.0,1952060.0,467531.0
10370,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1988349.0,1988799.0,292989.0
10371,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2061489.0,2061839.0,89676.0
10372,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2514480.0,2514960.0,265787.0
10373,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2819770.0,2820020.0,589054.0
10374,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2858250.0,2858450.0,333312.0
10375,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,3128910.0,3129170.0,233143.0
10376,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,3161340.0,3161610.0,109730.0
10377,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,21930.0,22350.0,261516.0
10378,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2130130.0,2130490.0,178738.0
10379,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2144960.0,2145240.0,82123.0
10380,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2191410.0,2191740.0,342095.0
10381,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2210049.0,2210269.0,1053448.0
10382,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2295070.0,2295260.0,107946.0
10383,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2454780.0,2455080.0,176785.0
10384,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2591490.0,2591899.0,324673.0
10385,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2699170.0,2699410.0,329004.0
10386,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,83940.0,84380.0,587546.0
10387,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1309700.0,1310280.0,509188.0
10388,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1325900.0,1326340.0,484222.0
10389,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1328349.0,1328879.0,154684.0
10390,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2440200.0,2440660.0,321519.0
10391,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2441310.0,2441380.0,368204.0
10392,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2734330.0,2734670.0,456084.0
10393,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2750549.0,2750769.0,359576.0
10394,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1304340.0,1304820.0,197419.0
10395,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,95270.0,95729.0,214911.0
10396,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2281020.0,2281200.0,221173.0
10397,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1137000.0,1137630.0,167423.0
10398,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,1212970.0,1213620.0,228386.0
10399,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,398130.0,398659.0,400001.0
10400,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2529550.0,2529740.0,406327.0
10401,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,50340.0,50780.0,519851.0
10402,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2730429.0,2730779.0,184134.0
10403,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,814290.0,814540.0,297454.0
10404,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2718940.0,2719150.0,432264.0
10405,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2333349.0,2333489.0,393169.0
10406,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,124859.0,125019.0,529892.0
10407,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,3158480.0,3158730.0,331012.0
10408,2016-12-28_1700_US_CNN_At_This_Hour_With_Berman_and_Bolduan.mp4,2566249.0,2566279.0,343553.0
10409,2016-05-19_0130_US_KCET_Newsline.mp4,815870.0,816070.0,210112.0
10410,2016-05-19_0130_US_KCET_Newsline.mp4,864469.0,864859.0,195931.0
10411,2016-05-19_0130_US_KCET_Newsline.mp4,1032619.0,1032939.0,195556.0
10412,2016-05-19_0130_US_KCET_Newsline.mp4,1453549.0,1453839.0,312754.0
10413,2016-05-19_0130_US_KCET_Newsline.mp4,535110.0,535450.0,376438.0
10414,2016-05-19_0130_US_KCET_Newsline.mp4,738379.0,738709.0,389745.0
10415,2016-05-19_0130_US_KCET_Newsline.mp4,799580.0,799880.0,320296.0
10416,2016-05-19_0130_US_KCET_Newsline.mp4,865049.0,865279.0,208597.0
10417,2016-05-19_0130_US_KCET_Newsline.mp4,925890.0,926170.0,274274.0
10418,2016-05-19_0130_US_KCET_Newsline.mp4,1072000.0,1072370.0,472362.0
10419,2016-05-19_0130_US_KCET_Newsline.mp4,28040.0,28140.0,268252.0
10420,2016-05-19_0130_US_KCET_Newsline.mp4,703470.0,703870.0,199692.0
10421,2016-05-19_0130_US_KCET_Newsline.mp4,1032319.0,1032520.0,173565.0
10422,2016-05-19_0130_US_KCET_Newsline.mp4,1053410.0,1053600.0,265375.0
10423,2016-05-19_0130_US_KCET_Newsline.mp4,1155740.0,1155770.0,489948.0
10424,2016-05-19_0130_US_KCET_Newsline.mp4,1199559.0,1199929.0,639244.0
10425,2016-05-19_0130_US_KCET_Newsline.mp4,1357720.0,1358030.0,275758.0
10426,2016-05-19_0130_US_KCET_Newsline.mp4,1573660.0,1573850.0,55446.0
10427,2016-05-19_0130_US_KCET_Newsline.mp4,1575559.0,1575699.0,93377.0
10428,2016-05-19_0130_US_KCET_Newsline.mp4,844980.0,845390.0,39658.0
10429,2016-05-19_0130_US_KCET_Newsline.mp4,134050.0,134370.0,80514.0
10430,2016-05-19_0130_US_KCET_Newsline.mp4,803440.0,803770.0,271822.0
10431,2016-05-19_0130_US_KCET_Newsline.mp4,1033260.0,1033629.0,227306.0
10432,2016-05-19_0130_US_KCET_Newsline.mp4,59900.0,60140.0,282748.0
10433,2016-05-19_0130_US_KCET_Newsline.mp4,670310.0,670530.0,118466.0
10434,2016-05-19_0130_US_KCET_Newsline.mp4,769480.0,769810.0,124149.0
10435,2016-05-19_0130_US_KCET_Newsline.mp4,1060020.0,1060310.0,236221.0
10436,2016-05-19_0130_US_KCET_Newsline.mp4,1421969.0,1422179.0,141577.0
10437,2016-05-19_0130_US_KCET_Newsline.mp4,1563920.0,1564190.0,200375.0
10438,2016-05-19_0130_US_KCET_Newsline.mp4,1638109.0,1638259.0,465104.0
10439,2016-05-19_0130_US_KCET_Newsline.mp4,862600.0,862940.0,141427.0
10440,2016-05-19_0130_US_KCET_Newsline.mp4,1068000.0,1068380.0,146069.0
10441,2016-05-19_0130_US_KCET_Newsline.mp4,889190.0,889710.0,65714.0
10442,2016-05-19_0130_US_KCET_Newsline.mp4,965980.0,966360.0,344321.0
10443,2016-05-19_0130_US_KCET_Newsline.mp4,187200.0,187420.0,146579.0
10444,2016-05-19_0130_US_KCET_Newsline.mp4,409630.0,409840.0,68826.0
10445,2016-05-19_0130_US_KCET_Newsline.mp4,1523090.0,1523230.0,47926.0
10446,2016-05-19_0130_US_KCET_Newsline.mp4,1175690.0,1175870.0,149605.0
10447,2016-05-19_0130_US_KCET_Newsline.mp4,196049.0,196329.0,274139.0
10448,2016-05-19_0130_US_KCET_Newsline.mp4,1340920.0,1341100.0,126336.0
10449,2016-05-19_0130_US_KCET_Newsline.mp4,1136790.0,1137159.0,72275.0
10450,2016-05-19_0130_US_KCET_Newsline.mp4,503619.0,504009.0,312322.0
10451,2016-05-19_0130_US_KCET_Newsline.mp4,981389.0,981729.0,474324.0
10452,2016-05-19_0130_US_KCET_Newsline.mp4,1037280.0,1037599.0,95597.0
10453,2016-05-19_0130_US_KCET_Newsline.mp4,1115070.0,1115419.0,185286.0
10454,2016-05-19_0130_US_KCET_Newsline.mp4,606940.0,607390.0,290491.0
10455,2016-05-19_0130_US_KCET_Newsline.mp4,811540.0,811849.0,108455.0
10456,2016-05-19_0130_US_KCET_Newsline.mp4,1067440.0,1067860.0,89858.0
10457,2016-05-19_0130_US_KCET_Newsline.mp4,141009.0,141499.0,97539.0
10458,2016-05-19_0130_US_KCET_Newsline.mp4,178520.0,178900.0,189430.0
10459,2016-05-19_0130_US_KCET_Newsline.mp4,238720.0,238970.0,174001.0
10460,2016-05-19_0130_US_KCET_Newsline.mp4,1247450.0,1247990.0,480470.0
10461,2016-05-19_0130_US_KCET_Newsline.mp4,1132500.0,1132910.0,364663.0
10462,2016-05-19_0130_US_KCET_Newsline.mp4,1279010.0,1279350.0,105109.0
10463,2016-05-19_0130_US_KCET_Newsline.mp4,1428170.0,1428460.0,83436.0
10464,2016-05-19_0130_US_KCET_Newsline.mp4,1251090.0,1251590.0,166040.0
10465,2016-05-19_0130_US_KCET_Newsline.mp4,1545410.0,1545680.0,311055.0
10466,2016-05-19_0130_US_KCET_Newsline.mp4,448709.0,449099.0,123419.0
10467,2016-05-19_0130_US_KCET_Newsline.mp4,682170.0,682390.0,107922.0
10468,2016-05-19_0130_US_KCET_Newsline.mp4,685960.0,686180.0,330425.0
10469,2016-05-19_0130_US_KCET_Newsline.mp4,1627240.0,1627720.0,44645.0
10470,2016-05-19_0130_US_KCET_Newsline.mp4,193230.0,193450.0,197042.0
10471,2016-05-19_0130_US_KCET_Newsline.mp4,202040.0,202280.0,183372.0
10472,2016-05-19_0130_US_KCET_Newsline.mp4,489970.0,490280.0,567647.0
10473,2016-05-19_0130_US_KCET_Newsline.mp4,529660.0,529990.0,143369.0
10474,2016-05-19_0130_US_KCET_Newsline.mp4,552770.0,553050.0,186652.0
10475,2016-05-19_0130_US_KCET_Newsline.mp4,918450.0,918790.0,377463.0
10476,2016-05-19_0130_US_KCET_Newsline.mp4,833340.0,834060.0,47210.0
10477,2016-05-19_0130_US_KCET_Newsline.mp4,847480.0,847780.0,187845.0
10478,2016-05-19_0130_US_KCET_Newsline.mp4,1004929.0,1005249.0,821477.0
10479,2016-05-19_0130_US_KCET_Newsline.mp4,396869.0,397259.0,313745.0
10480,2016-05-19_0130_US_KCET_Newsline.mp4,520090.0,520480.0,203796.0
10481,2016-05-19_0130_US_KCET_Newsline.mp4,121170.0,121450.0,255668.0
10482,2016-05-19_0130_US_KCET_Newsline.mp4,1155420.0,1155730.0,487181.0
10483,2016-05-19_0130_US_KCET_Newsline.mp4,274170.0,274490.0,237499.0
10484,2016-05-19_0130_US_KCET_Newsline.mp4,241460.0,241950.0,263461.0
10485,2016-05-19_0130_US_KCET_Newsline.mp4,923420.0,923819.0,119985.0
10486,2016-05-19_0130_US_KCET_Newsline.mp4,932139.0,932639.0,311710.0
10487,2016-05-19_0130_US_KCET_Newsline.mp4,938860.0,939290.0,194272.0
10488,2016-05-19_0130_US_KCET_Newsline.mp4,958060.0,958439.0,240965.0
10489,2016-05-19_0130_US_KCET_Newsline.mp4,971760.0,972030.0,295691.0
10490,2016-05-19_0130_US_KCET_Newsline.mp4,978700.0,978960.0,214847.0
10491,2016-05-19_0130_US_KCET_Newsline.mp4,993640.0,993939.0,249952.0
10492,2016-04-05_0130_US_KCET_Newsline.mp4,435530.0,435809.0,148993.0
10493,2016-04-05_0130_US_KCET_Newsline.mp4,454150.0,454460.0,342643.0
10494,2016-04-05_0130_US_KCET_Newsline.mp4,846750.0,847050.0,180973.0
10495,2016-04-05_0130_US_KCET_Newsline.mp4,232100.0,232710.0,73664.0
10496,2016-04-05_0130_US_KCET_Newsline.mp4,233320.0,233840.0,139788.0
10497,2016-04-05_0130_US_KCET_Newsline.mp4,234580.0,234880.0,204452.0
10498,2016-04-05_0130_US_KCET_Newsline.mp4,901210.0,901580.0,240009.0
10499,2016-04-05_0130_US_KCET_Newsline.mp4,1452570.0,1452850.0,438737.0
10500,2016-04-05_0130_US_KCET_Newsline.mp4,1535920.0,1536000.0,53450.0
10501,2016-04-05_0130_US_KCET_Newsline.mp4,26450.0,26840.0,143281.0
10502,2016-04-05_0130_US_KCET_Newsline.mp4,507660.0,507870.0,138166.0
10503,2016-04-05_0130_US_KCET_Newsline.mp4,656849.0,657339.0,355904.0
10504,2016-04-05_0130_US_KCET_Newsline.mp4,981620.0,982100.0,576908.0
10505,2016-04-05_0130_US_KCET_Newsline.mp4,190610.0,190860.0,423782.0
10506,2016-04-05_0130_US_KCET_Newsline.mp4,213059.0,213349.0,115577.0
10507,2016-04-05_0130_US_KCET_Newsline.mp4,281150.0,281359.0,291006.0
10508,2016-04-05_0130_US_KCET_Newsline.mp4,313100.0,313310.0,201472.0
10509,2016-04-05_0130_US_KCET_Newsline.mp4,642630.0,642840.0,70000.0
10510,2016-04-05_0130_US_KCET_Newsline.mp4,648500.0,648800.0,373511.0
10511,2016-04-05_0130_US_KCET_Newsline.mp4,1483800.0,1484000.0,213834.0
10512,2016-04-05_0130_US_KCET_Newsline.mp4,202520.0,202710.0,283324.0
10513,2016-04-05_0130_US_KCET_Newsline.mp4,449150.0,449549.0,202461.0
10514,2016-04-05_0130_US_KCET_Newsline.mp4,100050.0,100410.0,161668.0
10515,2016-04-05_0130_US_KCET_Newsline.mp4,571580.0,571770.0,31703.0
10516,2016-04-05_0130_US_KCET_Newsline.mp4,713870.0,714190.0,185981.0
10517,2016-04-05_0130_US_KCET_Newsline.mp4,728770.0,729070.0,195609.0
10518,2016-04-05_0130_US_KCET_Newsline.mp4,739710.0,739950.0,265124.0
10519,2016-04-05_0130_US_KCET_Newsline.mp4,1334110.0,1334350.0,153056.0
10520,2016-04-05_0130_US_KCET_Newsline.mp4,535740.0,536000.0,114377.0
10521,2016-04-05_0130_US_KCET_Newsline.mp4,25100.0,25280.0,99977.0
10522,2016-04-05_0130_US_KCET_Newsline.mp4,995500.0,995790.0,256360.0
10523,2016-04-05_0130_US_KCET_Newsline.mp4,1464719.0,1464769.0,519466.0
10524,2016-04-05_0130_US_KCET_Newsline.mp4,158910.0,159280.0,37458.0
10525,2016-04-05_0130_US_KCET_Newsline.mp4,121420.0,121690.0,352589.0
10526,2016-04-05_0130_US_KCET_Newsline.mp4,1084490.0,1084780.0,251412.0
10527,2016-04-05_0130_US_KCET_Newsline.mp4,374980.0,375280.0,87658.0
10528,2016-04-05_0130_US_KCET_Newsline.mp4,722110.0,722430.0,269141.0
10529,2016-04-05_0130_US_KCET_Newsline.mp4,1105220.0,1105590.0,294882.0
10530,2016-04-05_0130_US_KCET_Newsline.mp4,577420.0,577849.0,368555.0
10531,2016-04-05_0130_US_KCET_Newsline.mp4,106350.0,106890.0,71005.0
10532,2016-04-05_0130_US_KCET_Newsline.mp4,1115730.0,1116150.0,324568.0
10533,2016-04-05_0130_US_KCET_Newsline.mp4,1228600.0,1229020.0,86230.0
10534,2016-04-05_0130_US_KCET_Newsline.mp4,494240.0,494740.0,197402.0
10535,2016-04-05_0130_US_KCET_Newsline.mp4,591650.0,592000.0,179606.0
10536,2016-04-05_0130_US_KCET_Newsline.mp4,581200.0,581690.0,180288.0
10537,2016-04-05_0130_US_KCET_Newsline.mp4,58570.0,58980.0,231589.0
10538,2016-04-05_0130_US_KCET_Newsline.mp4,65489.0,65850.0,139966.0
10539,2016-04-05_0130_US_KCET_Newsline.mp4,448400.0,448640.0,110493.0
10540,2016-04-05_0130_US_KCET_Newsline.mp4,462420.0,462800.0,140212.0
10541,2016-04-05_0130_US_KCET_Newsline.mp4,992770.0,993250.0,160697.0
10542,2016-04-05_0130_US_KCET_Newsline.mp4,1053580.0,1053919.0,53664.0
10543,2016-04-05_0130_US_KCET_Newsline.mp4,74360.0,74820.0,123676.0
10544,2016-04-05_0130_US_KCET_Newsline.mp4,1098660.0,1098970.0,161257.0
10545,2016-04-05_0130_US_KCET_Newsline.mp4,658880.0,659200.0,77959.0
10546,2016-04-05_0130_US_KCET_Newsline.mp4,1430460.0,1430700.0,199740.0
10547,2016-04-05_0130_US_KCET_Newsline.mp4,842950.0,843330.0,80630.0
10548,2016-04-05_0130_US_KCET_Newsline.mp4,1511139.0,1511419.0,197544.0
10549,2016-04-05_0130_US_KCET_Newsline.mp4,852020.0,852260.0,36831.0
10550,2016-04-05_0130_US_KCET_Newsline.mp4,863330.0,863580.0,221471.0
10551,2016-04-05_0130_US_KCET_Newsline.mp4,665580.0,666010.0,303852.0
10552,2016-04-05_0130_US_KCET_Newsline.mp4,791409.0,791709.0,301466.0
10553,2016-04-05_0130_US_KCET_Newsline.mp4,344880.0,345350.0,396857.0
10554,2016-04-05_0130_US_KCET_Newsline.mp4,1313799.0,1314139.0,633420.0
10555,2016-04-05_0130_US_KCET_Newsline.mp4,417320.0,417680.0,332840.0
10556,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,59950.0,60240.0,418421.0
10557,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1312570.0,1313020.0,79541.0
10558,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1360300.0,1360629.0,221743.0
10559,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,122570.0,122720.0,202154.0
10560,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,400210.0,400359.0,488207.0
10561,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1328630.0,1328870.0,44566.0
10562,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1271840.0,1272280.0,171005.0
10563,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,234190.0,234480.0,315047.0
10564,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,636550.0,636920.0,136840.0
10565,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,715009.0,715099.0,95386.0
10566,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1604890.0,1605220.0,353856.0
10567,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1607600.0,1608129.0,599443.0
10568,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1613429.0,1613869.0,518544.0
10569,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,144180.0,144530.0,232128.0
10570,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,489820.0,490120.0,242585.0
10571,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,759410.0,759680.0,637780.0
10572,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1692830.0,1692860.0,339344.0
10573,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,222270.0,222500.0,422752.0
10574,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,261779.0,262190.0,192036.0
10575,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,452590.0,452900.0,133781.0
10576,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,653810.0,653989.0,374667.0
10577,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,659620.0,659720.0,78206.0
10578,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,663250.0,663360.0,152527.0
10579,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,864969.0,865189.0,126193.0
10580,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1507920.0,1508140.0,165545.0
10581,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,17549.0,17989.0,60420.0
10582,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,122980.0,123170.0,255573.0
10583,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1105450.0,1105640.0,184607.0
10584,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1131690.0,1131860.0,195206.0
10585,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1363719.0,1363989.0,397451.0
10586,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1506679.0,1506879.0,65834.0
10587,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1540030.0,1540280.0,61808.0
10588,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,596990.0,597340.0,267534.0
10589,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,423599.0,423829.0,84130.0
10590,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,442389.0,442709.0,97277.0
10591,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,498050.0,498410.0,340885.0
10592,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1128440.0,1128660.0,377198.0
10593,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1667810.0,1668139.0,84179.0
10594,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,136840.0,137230.0,414752.0
10595,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,865680.0,865880.0,215246.0
10596,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1100700.0,1100930.0,130660.0
10597,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,274870.0,275200.0,301524.0
10598,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,423280.0,423440.0,71952.0
10599,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1376510.0,1376610.0,187536.0
10600,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1505969.0,1506209.0,208753.0
10601,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,1605649.0,1605970.0,380642.0
10602,2016-03-24_0129_US_KCBS_CBS_Evening_News.mp4,317410.0,317740.0,199020.0
